BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-171409,,2022-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171410,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-171412,,2022-02-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-171413,,2022-02-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-171414,,2022-02-10 15:00:00,,CF_NIV_SUIV,,9.0,,
21-171415,,2022-01-31 13:00:00,,CF_NIV_SUIV,,4.0,,
21-171416,,2022-02-07 16:00:00,,CF_NIV_SUIV,,5.0,,
21-171417,,2022-01-31 12:00:00,,CF_NIV_SUIV,,4.0,,
21-171432,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-171439,,2022-02-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171443,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-171445,,2022-02-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-171446,,2022-02-09 17:00:00,,CF_NIV_SUIV,,4.0,,
21-171448,,2022-01-31 13:00:00,,CF_NIV_SUIV,,,,
21-171452,,2022-02-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-171453,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171455,,2022-01-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-171456,,2022-02-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-171477,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-171480,,2022-02-03 15:30:00,,CF_NIV_SUIV,,4.0,,
21-171481,,2022-01-31 15:00:00,,CF_NIV_SUIV,,,,
21-171495,,2022-02-01 15:00:00,,CF_NIV_SUIV,,6.0,,
21-171497,,2022-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-171502,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,,
21-171503,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171517,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171565,,2022-02-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-171569,,2022-02-03 08:00:00,,CF_NIV_SUIV,,4.0,,
21-171572,,2022-02-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-171574,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,,
21-171575,,2022-01-31 22:00:00,,CF_NIV_SUIV,,4.0,,
21-171587,,2022-02-03 10:00:00,,CF_NIV_SUIV,,,,
21-171603,,2022-02-01 10:00:00,,CF_NIV_SUIV,,,,
21-171604,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171605,,2022-02-21 16:00:00,,CF_NIV_SUIV,,6.0,,
21-171614,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-171625,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171627,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-171629,,2022-02-04 11:00:00,,CF_NIV_SUIV,,8.0,,
21-171630,,2022-01-31 11:00:00,,CF_NIV_SUIV,,2.0,,
21-171634,,2022-02-07 12:30:00,,CF_NIV_SUIV,,6.0,,
21-171642,,2022-02-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-171658,,2022-02-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171662,,2022-02-18 15:00:00,,CF_NIV_SUIV,,3.0,,
21-171668,,2022-02-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171670,,2022-02-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-171671,,2022-02-07 16:00:00,,CF_NIV_SUIV,,7.0,,
21-171672,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171684,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,,
21-171691,,2022-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171697,,2022-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171724,,2022-02-17 13:00:00,,CF_NIV_SUIV,,,,
21-171742,,2022-02-25 15:00:00,,CF_NIV_SUIV,,,,
21-171743,,2022-02-03 13:00:00,,CF_NIV_SUIV,,,,
21-171744,,2022-02-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-171753,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-171758,,2022-02-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-171759,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171760,,2022-01-27 16:00:00,,CF_NIV_SUIV,,,,
21-171761,,2022-02-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-171773,,2022-01-25 15:00:00,,CF_NIV_SUIV,,,,
21-171777,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,,
21-171786,,2022-02-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-73685,,2022-02-10 11:00:00,,CF_NIV_SUIV,,3.0,,
22-10002,,2022-02-09 16:00:00,,CF_NIV_SUIV,,,180.0,
22-10044,,2022-02-22 11:00:00,,CF_NIV_SUIV,,3.0,,
22-1005,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,90.0,
22-10059,,2022-02-16 11:00:00,,CF_NIV_SUIV,,,,
22-10065,,2022-02-09 16:00:00,,CF_NIV_SUIV,,,120.0,
22-10066,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10102,,2022-02-21 16:00:00,,CF_NIV_SUIV,,,180.0,
22-10116,,2022-02-17 11:00:00,,CF_NIV_SUIV,,,180.0,
22-10134,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10150,,2022-02-16 11:00:00,,CF_NIV_SUIV,,,,
22-10166,,2022-02-11 15:00:00,,CF_NIV_SUIV,,,,
22-10240,,2022-02-15 22:00:00,,CF_NIV_SUIV,,,120.0,
22-10241,,2022-02-07 16:00:00,,CF_NIV_SUIV,,,120.0,
22-10347,,2022-02-10 08:00:00,,CF_NIV_SUIV,,,90.0,
22-10361,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,90.0,
22-10377,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
22-1039,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10404,,2022-02-14 11:00:00,,CF_NIV_SUIV,,4.0,,
22-10409,2022-02-11 15:00:00,,,CF_NIV_SUIV,,,,
22-10410,,2022-02-11 15:00:00,,CF_NIV_SUIV,,6.0,,
22-10421,,2022-02-11 15:00:00,,CF_NIV_SUIV,,,120.0,
22-10437,,2022-02-17 16:00:00,,CF_NIV_SUIV,,,120.0,
22-10454,,2022-02-15 15:00:00,,CF_NIV_SUIV,,,90.0,
22-10468,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,180.0,
22-10469,,2022-03-04 09:00:00,,CF_NIV_SUIV,,,,
22-10496,,2022-02-21 10:00:00,,CF_NIV_SUIV,,,90.0,
22-1052,,2022-02-15 15:00:00,,CF_NIV_SUIV,,,,
22-10523,,2022-02-21 15:00:00,,CF_NIV_SUIV,,,120.0,
22-10533,2022-02-25 13:00:00,2022-02-28 13:00:00,,CF_NIV_SUIV,,,190.0,
22-10539,,2022-02-15 22:00:00,,CF_NIV_SUIV,,,120.0,
22-10543,,2022-02-18 15:00:00,,CF_NIV_SUIV,,5.0,,
22-10554,,2022-02-25 09:00:00,,CF_NIV_SUIV,,6.0,,
22-10557,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
22-10562,2022-02-11 11:00:00,,,CF_NIV_SUIV,,,,
22-10619,,2022-02-22 11:00:00,,CF_NIV_SUIV,,7.0,,
22-10630,,2022-03-07 11:00:00,,CF_NIV_SUIV,,,,
22-10657,,2022-02-14 15:00:00,,CF_NIV_SUIV,,,,
22-1068,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10708,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10732,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10808,,2022-02-04 11:00:00,,CF_NIV_SUIV,,4.0,,
22-10817,,2022-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
22-10826,,2022-02-15 18:00:00,,CF_NIV_SUIV,,3.0,,
22-10828,,2022-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
22-10836,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,180.0,
22-10838,,2022-02-24 15:00:00,,CF_NIV_SUIV,,,180.0,
22-10840,,2022-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
22-10847,,2022-02-02 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10871,,2022-02-04 14:00:00,,CF_NIV_SUIV,,,180.0,
22-10873,,2022-02-09 11:00:00,,CF_NIV_SUIV,,,,
22-10888,,2022-02-17 16:00:00,,CF_NIV_SUIV,,,90.0,
22-10907,,2022-02-21 15:00:00,,CF_NIV_SUIV,,,120.0,
22-10911,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10917,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
22-10925,,2022-02-25 04:00:00,,CF_NIV_SUIV,,,,
22-10961,,2022-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
22-10973,,2022-02-07 09:00:00,,CF_NIV_SUIV,,,,
22-10990,,2022-03-02 11:00:00,,CF_NIV_SUIV,,4.0,,
22-11022,,2022-02-22 16:30:00,,CF_NIV_SUIV,,,,
22-11023,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
22-11025,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,,
22-11048,,2022-02-21 15:00:00,,CF_NIV_SUIV,,5.0,,
22-11070,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,90.0,
22-11075,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,120.0,
22-11090,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
22-11106,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11110,2022-02-18 11:00:00,2022-02-25 11:00:00,,CF_NIV_SUIV,,,,
22-11179,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,90.0,
22-11194,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
22-11202,,2022-02-28 15:00:00,,CF_NIV_SUIV,,,,
22-11213,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,,
22-11217,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11237,,2022-02-18 09:00:00,,CF_NIV_SUIV,,4.0,,
22-11263,,2022-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
22-11282,,2022-02-17 10:00:00,,CF_NIV_SUIV,,6.0,,
22-1129,,2022-02-07 10:00:00,,CF_NIV_SUIV,,,120.0,
22-11348,,2022-02-25 11:15:00,,CF_NIV_SUIV,,,120.0,
22-11358,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
22-1136,,2022-02-04 17:00:00,,CF_NIV_SUIV,,,180.0,
22-11360,,2022-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
22-11387,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11392,,2022-02-23 11:15:00,,CF_NIV_SUIV,,,120.0,
22-11400,,2022-02-17 11:00:00,,CF_NIV_SUIV,,,180.0,
22-1141,,2022-01-28 15:00:00,,CF_NIV_SUIV,,6.0,,
22-1142,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11421,,2022-02-14 16:00:00,,CF_NIV_SUIV,,,90.0,
22-11432,,2022-02-17 16:00:00,,CF_NIV_SUIV,,,90.0,
22-1144,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,190.0,
22-11496,,2022-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
22-11582,,2022-04-04 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11614,,2022-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11619,,2022-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
22-1162,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
22-11625,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,150.0,
22-11698,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11776,,2022-02-28 15:00:00,,CF_NIV_SUIV,,,90.0,
22-11792,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11796,,2022-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
22-11813,,2022-04-08 11:00:00,,CF_NIV_SUIV,,,,
22-1184,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,180.0,
22-11856,,2022-02-14 15:00:00,,CF_NIV_SUIV,,,120.0,
22-11861,,2022-02-10 13:00:00,,CF_NIV_SUIV,,,120.0,
22-11881,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11895,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
22-11939,2022-03-18 11:00:00,,,CF_NIV_SUIV,,,,
22-11945,,2022-03-14 11:00:00,,CF_NIV_SUIV,,,180.0,
22-11956,,2022-02-21 14:00:00,,CF_NIV_SUIV,,3.0,,
22-11977,,2022-02-14 13:00:00,,CF_NIV_SUIV,,,120.0,
22-12004,,2022-02-23 11:00:00,,CF_NIV_SUIV,,,,
22-1202,,2022-01-27 16:30:00,,CF_NIV_SUIV,,6.0,,
22-12031,,2022-02-14 11:30:00,,CF_NIV_SUIV,,,120.0,
22-12039,,2022-02-14 11:00:00,,CF_NIV_SUIV,,,,
22-12044,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12045,,2022-02-14 15:45:00,,CF_NIV_SUIV,,4.0,,
22-12080,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,180.0,
22-12081,,2022-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
22-12092,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
22-12116,,2022-02-16 11:00:00,,CF_NIV_SUIV,,,,
22-12161,,2022-02-18 17:00:00,,CF_NIV_SUIV,,,,
22-12172,,2022-02-18 16:00:00,,CF_NIV_SUIV,,,,
22-12196,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,90.0,
22-12212,,2022-02-14 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12242,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
22-12280,2022-02-10 08:00:00,,,CF_NIV_SUIV,,,,
22-12282,,2022-03-03 15:00:00,,CF_NIV_SUIV,,,,
22-12291,,2022-02-28 14:00:00,,CF_NIV_SUIV,,,,
22-12295,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,,
22-12307,,2022-02-14 11:00:00,,CF_NIV_SUIV,,4.0,,
22-12322,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12348,,2022-02-15 13:00:00,,CF_NIV_SUIV,,,90.0,
22-12358,,2022-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
22-12376,2022-02-24 15:00:00,2022-02-25 15:00:00,,CF_NIV_SUIV,,,180.0,
22-12386,,2022-02-21 11:00:00,,CF_NIV_SUIV,,5.0,,
22-12411,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12427,,2022-03-07 11:00:00,,CF_NIV_SUIV,,,90.0,
22-1243,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,30.0,
22-12460,,2022-02-16 16:00:00,,CF_NIV_SUIV,,,90.0,
22-12468,,2022-02-15 11:00:00,,CF_NIV_SUIV,,1.0,,
22-12487,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
22-12540,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
22-12551,,2022-02-21 15:30:00,,CF_NIV_SUIV,,4.0,,
22-12560,,2022-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
22-12573,,2022-02-22 10:00:00,,CF_NIV_SUIV,,,,
22-12636,,2022-03-18 11:00:00,,CF_NIV_SUIV,,,180.0,
22-1264,,2022-01-31 09:00:00,,CF_NIV_SUIV,,,,
22-12657,,,,CF_NIV_SUIV,,,120.0,
22-12667,,2022-02-14 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12676,,2022-02-25 11:00:00,,CF_NIV_SUIV,,6.0,,
22-12681,,2022-03-14 11:00:00,,CF_NIV_SUIV,,6.0,,
22-1269,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12722,,2022-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
22-12723,,2022-02-09 10:00:00,,CF_NIV_SUIV,,4.0,,
22-12767,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,90.0,
22-12793,,2022-02-14 11:00:00,,CF_NIV_SUIV,,,90.0,
22-12801,,2022-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
22-12809,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,180.0,
22-12839,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12876,2022-02-15 11:00:00,,,CF_NIV_SUIV,,,120.0,
22-12878,,2022-03-07 11:00:00,,CF_NIV_SUIV,,,,
22-12886,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,120.0,
22-12913,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,180.0,
22-12915,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,120.0,
22-12981,,2022-02-16 15:00:00,,CF_NIV_SUIV,,,180.0,
22-12985,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,90.0,
22-13029,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13036,,2022-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13051,,2022-03-09 11:00:00,,CF_NIV_SUIV,,,90.0,
22-13063,,2022-02-22 11:00:00,,CF_NIV_SUIV,,,90.0,
22-13068,2022-02-28 15:00:00,,,CF_NIV_SUIV,,,120.0,
22-13082,,2022-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
22-13085,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
22-13111,,2022-02-17 15:00:00,,CF_NIV_SUIV,,4.0,,
22-13147,,2022-02-24 15:00:00,,CF_NIV_SUIV,,,90.0,
22-13151,2022-02-25 16:00:00,,,CF_NIV_SUIV,,4.0,,
22-13153,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13158,,2022-02-16 16:00:00,,CF_NIV_SUIV,,,180.0,
22-13163,,2022-03-01 11:00:00,,CF_NIV_SUIV,,,,
22-13192,,2022-02-23 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13204,,2022-03-11 11:00:00,,CF_NIV_SUIV,,,,
22-13209,,2022-03-16 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13231,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
22-13232,,2022-03-02 23:00:00,,CF_NIV_SUIV,,,120.0,
22-13257,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,90.0,
22-13275,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
22-13291,,2022-02-11 11:00:00,,CF_NIV_SUIV,,6.0,,
22-133,,2022-02-04 09:00:00,,CF_NIV_SUIV,,,180.0,
22-13308,,2022-03-04 16:00:00,,CF_NIV_SUIV,,,150.0,
22-13313,,2022-03-28 11:00:00,,CF_NIV_SUIV,,6.0,,
22-13316,2022-02-26 09:00:00,,,CF_NIV_SUIV,,,180.0,
22-13335,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,,
22-13353,,2022-02-24 15:00:00,,CF_NIV_SUIV,,,120.0,
22-13375,,2022-02-21 16:00:00,,CF_NIV_SUIV,,,120.0,
22-13395,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,,
22-13410,,2022-02-16 11:00:00,,CF_NIV_SUIV,,,150.0,
22-13446,,2022-02-28 16:00:00,,CF_NIV_SUIV,,,120.0,
22-13455,,2022-02-28 15:00:00,,CF_NIV_SUIV,,,,
22-13462,,2022-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
22-13472,,2022-02-17 16:00:00,,CF_NIV_SUIV,,,,
22-13503,2022-11-02 07:00:00,2022-11-09 07:00:00,2022-11-02 23:00:00,CF_NIV_SUIV,,,,
22-13513,,2022-02-14 11:00:00,,CF_NIV_SUIV,,,180.0,
22-13522,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,90.0,
22-13528,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
22-13578,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13582,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
22-13621,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13623,,2022-02-14 15:00:00,,CF_NIV_SUIV,,5.0,,
22-1364,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
22-13646,,2022-02-22 11:00:00,,CF_NIV_SUIV,,,,
22-13657,2022-02-23 15:00:00,,,CF_NIV_SUIV,,4.0,,
22-13681,,2022-02-11 10:45:00,,CF_NIV_SUIV,,,120.0,
22-13684,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,,
22-13712,,2022-02-16 13:00:00,,CF_NIV_SUIV,,,,
22-13748,2022-02-03 11:00:00,,,CF_NIV_SUIV,,,1.0,
22-13772,,2022-02-21 11:00:00,,CF_NIV_SUIV,,,,
22-13776,2022-02-03 11:00:00,,,CF_NIV_SUIV,,,1.0,
22-13793,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
22-13817,,2022-03-07 11:00:00,,CF_NIV_SUIV,,,,
22-13829,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13830,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13832,,2022-03-04 11:00:00,,CF_NIV_SUIV,,,180.0,
22-13853,2022-02-16 14:00:00,2022-02-28 14:00:00,,CF_NIV_SUIV,,,,
22-13866,,2022-03-01 16:00:00,,CF_NIV_SUIV,,,180.0,
22-13874,,2022-02-15 14:00:00,,CF_NIV_SUIV,,2.0,,
22-13913,,2022-03-04 11:00:00,,CF_NIV_SUIV,,,,
22-13927,,2022-02-25 15:00:00,,CF_NIV_SUIV,,,120.0,
22-13943,,2022-03-04 11:00:00,,CF_NIV_SUIV,,,120.0,
22-13945,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
22-13951,,2022-02-28 15:00:00,,CF_NIV_SUIV,,3.0,,
22-14014,,2022-02-18 16:00:00,,CF_NIV_SUIV,,,,
22-14019,,2022-02-24 15:00:00,,CF_NIV_SUIV,,,,
22-14029,,2022-02-28 14:00:00,,CF_NIV_SUIV,,,,
22-14034,,2022-02-28 11:30:00,,CF_NIV_SUIV,,,,
22-14039,,2022-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
22-14050,,2022-02-18 11:00:00,,CF_NIV_SUIV,,,,
22-14072,,2022-03-04 17:00:00,,CF_NIV_SUIV,,,,
22-14075,,2022-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
22-14083,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,,
22-14085,,2022-02-18 16:00:00,,CF_NIV_SUIV,,,,
22-14108,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,120.0,
22-14110,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
22-14123,,2022-02-28 15:00:00,,CF_NIV_SUIV,,,,
22-14136,,2022-02-18 15:00:00,,CF_NIV_SUIV,,,,
